1995-5-8, HNL,35.0
1995-5-8, BTR,27.5
1995-5-8, GNV,3.5
1995-5-8, CAK,3.5
1995-5-8, HPN,21.5
1995-5-8, RNO,76.5
1995-5-8, AMA,18.5
1995-5-8, OMA,62.0
1995-5-8, ICT,21.0
1995-5-8, IDA,4.0
1995-5-8, DFW,1158.5
1995-5-8, ABQ,130.5
1995-5-8, RAP,1.0
1995-5-8, LIT,75.5
1995-5-8, FAI,18.5
1995-5-8, ALB,43.5
1995-5-8, BGM,1.5
1995-5-8, LGB,3.5
1995-5-8, KSM,0.0
1995-5-8, BIS,1.0
1995-5-8, EWR,504.5
1995-5-8, SJC,154.0
1995-5-8, GSP,22.0
1995-5-8, JNU,11.5
1995-5-8, SMF,136.0
1995-5-8, BRO,3.5
1995-5-8, BNA,188.5
1995-5-8, FAT,9.5
1995-5-8, AGS,4.0
1995-5-8, MKE,60.0
1995-5-8, SBN,6.5
1995-5-8, CID,22.0
1995-5-15, PIT,484.0
1995-5-15, MCO,230.0
1995-5-15, GRR,30.5
1995-5-15, MRY,6.5
1995-5-15, TYS,38.0
1995-5-15, MGM,11.5
1995-5-15, PHL,392.0
1995-5-15, LNK,25.5
1995-5-15, WRG,1.5
1995-5-15, HVN,5.0
1995-5-15, ABE,20.5
1995-5-15, MSO,5.0
1995-5-15, SYR,42.5
1995-5-15, ERI,2.5
1995-5-15, MBS,15.0
1995-5-15, MHT,19.0
1995-5-15, MFR,4.5
1995-5-15, MDW,263.5
1995-5-15, SFO,633.5
1995-5-15, GSP,33.0
1995-5-15, ONT,112.5
1995-5-15, BTV,8.5
1995-5-15, MOB,20.5
1995-5-15, CLT,685.5
1995-5-15, RNO,60.0
1995-5-15, PSG,3.5
1995-5-15, CID,26.5
1995-5-15, MLU,11.5
1995-5-15, BHM,80.5
1995-5-15, CHS,46.0
1995-5-15, JAX,73.0
1995-5-15, ANC,103.0
1995-5-15, MDT,24.0
1995-5-15, DAY,47.0
1995-5-15, BGM,6.5
1995-5-15, PFN,8.5
1995-5-15, FCA,1.5
1995-5-15, OGG,10.5
1995-5-15, SJC,112.0
1995-5-15, DLH,1.5
1995-5-15, GUM,0.0
1995-5-15, DAB,24.0
1995-5-15, TOL,4.0
1995-5-15, LSE,2.0
1995-5-15, IND,174.0
1995-5-15, AVP,5.0
1995-5-15, ATL,1502.0
1995-5-15, FSD,18.0
1995-5-15, CDV,0.0
1995-5-15, KSM,1.5
1995-5-15, HTS,2.0
1995-5-15, IAD,123.5
1995-5-15, ROC,61.5
1995-5-15, PBI,83.5
1995-5-15, GEG,29.5
1995-5-15, MLI,13.5
1995-5-15, EWR,525.0
1995-5-15, LGA,391.5
1995-5-15, SLC,379.5
1995-5-15, HRL,19.0
1995-5-15, RAP,2.0
1995-5-15, DAL,183.5
1995-5-15, BUF,75.5
1995-5-15, JAN,27.0
1995-5-15, SGF,13.5
1995-5-15, RIC,53.5
1995-5-15, BOS,461.0
1995-5-15, SCC,1.5
1995-5-15, BRO,2.5
1995-5-15, SIT,0.0
1995-5-15, AKN,1.5
1995-5-15, OTZ,7.5
1995-5-15, ELP,88.0
1995-5-15, KOA,0.0
1995-5-15, MFE,8.0
1995-5-15, PVD,33.0
1995-5-15, SAV,35.5
1995-5-15, SPN,0.0
1995-5-15, CHA,11.5
1995-5-15, BFL,1.5
1995-5-15, BRW,5.5
1995-5-15, OAK,211.5
1995-5-15, ITH,2.0
1995-5-15, ICT,37.0
1995-5-15, TRI,12.0
1995-5-15, PSC,3.0
1995-5-15, JNU,8.5
1995-5-15, MSY,216.5
1995-5-15, LIT,93.5
1995-5-15, CSG,6.5
1995-5-15, FWA,8.0
1995-5-15, DLG,2.5
1995-5-15, LBB,18.5
1995-5-15, MYR,15.5
1995-5-15, GNV,6.0
1995-5-15, DEN,744.5
1995-5-15, TVC,2.0
1995-5-15, FAT,12.5
1995-5-15, ILM,3.5
1995-5-15, BIL,10.0
1995-5-15, PWM,16.0
1995-5-15, CAE,27.0
1995-5-15, TUS,81.0
1995-5-15, LAN,2.5
1995-5-15, PDX,149.0
1995-5-15, MIA,283.5
1995-5-15, ORD,1538.5
1995-5-15, SEA,310.5
1995-5-15, LGB,1.5
1995-5-15, JFK,247.5
1995-5-15, MCI,289.0
1995-5-15, SMF,114.5
1995-5-15, RST,8.5
1995-5-15, FAI,28.0
1995-5-15, ADQ,1.0
1995-5-15, BUR,86.0
1995-5-15, STL,1584.0
1995-5-15, EUG,4.5
1995-5-15, TUL,95.5
1995-5-15, AZO,3.0
1995-5-15, IAH,416.5
1995-5-15, EVV,5.5
1995-5-15, ANI,1.0
1995-5-15, MEM,212.5
1995-5-15, BIS,5.0
1995-5-15, HOU,275.5
1995-5-15, BNA,200.0
1995-5-15, BOI,31.0
1995-5-15, STT,11.0
1995-5-15, IDA,3.5
1995-5-15, FAR,3.5
1995-5-15, SBN,6.5
1995-5-15, HNL,60.5
1995-5-15, DCA,296.0
1995-5-15, AUS,123.5
1995-5-15, MSN,7.5
1995-5-15, ROA,10.0
1995-5-15, OKC,100.0
1995-5-15, AVL,16.0
1995-5-15, LAS,552.5
1995-5-15, MLB,11.5
1995-5-15, PHF,4.5
1995-5-15, BTR,24.0
1995-5-15, PNS,26.5
1995-5-15, MKE,59.5
1995-5-15, SJU,92.5
1995-5-15, BQN,2.5
1995-5-15, SWF,19.5
1995-5-15, CMH,162.5
1995-5-15, AGS,14.5
1995-5-15, CRW,8.5
1995-5-15, CLE,252.0
1995-5-15, LAX,1225.0
1995-5-15, TLH,18.0
1995-5-15, SUX,3.0
1995-5-15, PHX,824.0
1995-5-15, STX,5.0
1995-5-15, ABQ,165.0
1995-5-15, ELM,6.0
1995-5-15, ORF,77.5
1995-5-15, CRP,10.5
1995-5-15, GTF,7.0
1995-5-15, SDF,146.0
1995-5-15, YAK,0.5
1995-5-15, DSM,43.0
1995-5-15, MAF,27.0
1995-5-15, CAK,2.0
1995-5-15, GSO,178.5
1995-5-15, BDL,80.5
1995-5-15, ISP,7.0
1995-5-15, RDU,114.0
1995-5-15, HLN,4.0
1995-5-15, SRQ,22.0
1995-5-15, RSW,65.0
1995-5-15, SHV,23.0
1995-5-15, OMA,63.5
1995-5-15, TPA,185.0
1995-5-15, MSP,469.5
1995-5-15, ALB,44.0
1995-5-15, DUT,1.0
1995-5-15, VPS,4.5
1995-5-15, GFK,4.0
1995-5-15, SBA,5.5
1995-5-15, BWI,337.5
1995-5-15, AMA,16.0
1995-5-15, SAN,302.0
1995-5-15, HPN,17.0
1995-5-15, PSP,8.0
1995-5-15, MOT,2.5
1995-5-15, DFW,1139.5
1995-5-15, CVG,333.0
1995-5-15, JAC,3.5
1995-5-15, BZN,6.0
1995-5-15, LEX,31.0
1995-5-15, SAT,143.0
1995-5-15, SNA,128.5
1995-5-15, DTW,586.0
1995-5-15, HSV,19.5
1995-5-15, OME,6.0
1995-5-15, BGR,2.5
1995-5-15, FAY,4.0
1995-5-15, BET,3.0
1995-5-15, FLL,141.0
1995-5-15, COS,60.0
1995-5-15, GRB,8.5
1995-5-15, KTN,2.5
1995-5-22, SAT,155.5
1995-5-22, LAN,5.5
1995-5-22, JNU,19.0
1995-5-22, ILM,10.0
1995-5-22, SGF,9.0
1995-5-22, MYR,8.0
1995-5-22, BGR,1.5
1995-5-22, SBA,7.0
1995-5-22, BUF,78.0
1995-5-22, CDV,6.5
1995-5-22, MOB,12.5
1995-5-22, PHF,5.5
1995-5-22, BTR,16.5
1995-5-22, SFO,638.0
1995-5-22, SCC,4.5
1995-5-22, CHS,42.5
1995-5-22, SYR,34.0
1995-5-22, OKC,101.0
1995-5-22, FAY,2.5
1995-5-22, EUG,12.0
1995-5-22, DCA,331.5
1995-5-22, CMH,177.5
1995-5-22, CAE,24.5
1995-5-22, MSY,200.0
1995-5-22, KOA,1.5
1995-5-22, BRO,3.0
1995-5-22, BOI,31.0
1995-5-22, DLH,1.5
1995-5-22, PHX,833.0
1995-5-22, GSO,157.5
1995-5-22, GEG,39.5
1995-5-22, CAK,2.0
1995-5-22, MGM,6.0
1995-5-22, HPN,14.0
1995-5-22, MIA,229.5
1995-5-22, FAI,19.5
1995-5-22, PNS,26.0
1995-5-22, HNL,60.5
1995-5-22, AKN,4.0
1995-5-22, ELP,92.0
1995-5-22, GSP,18.5
1995-5-22, COS,65.0
1995-5-22, SHV,22.0
1995-5-22, BET,4.5
1995-5-22, LBB,28.5
1995-5-22, OME,7.5
1995-5-22, PSG,1.0
1995-5-22, JAN,15.0
1995-5-22, OAK,208.5
1995-5-22, SDF,124.5
1995-5-22, GFK,0.5
1995-5-22, IND,184.5
1995-5-22, ORF,58.0
1995-5-22, JAC,7.5
1995-5-22, SLC,496.0
1995-5-22, MDW,205.5
1995-5-22, GRB,6.0
1995-5-22, PSP,7.5
1995-5-22, MLU,7.0
1995-5-22, MSO,5.5
1995-5-22, LAX,1005.0
1995-5-22, EVV,2.5
1995-5-22, ROA,10.5
1995-5-22, PFN,2.5
1995-5-22, BWI,321.5
1995-5-22, WRG,1.5
1995-5-22, KSM,0.0
1995-5-22, BZN,8.0
1995-5-22, OTZ,8.5
1995-5-22, TOL,8.0
1995-5-22, MLB,4.5
1995-5-22, DAB,12.5
1995-5-22, ANC,102.5
1995-5-22, GUM,0.0
1995-5-22, SIT,4.0
1995-5-22, ELM,2.0
1995-5-22, MCI,264.5
1995-5-22, ABE,28.0
1995-5-22, CID,23.5
1995-5-22, BUR,92.0
1995-5-22, PVD,30.5
1995-5-22, CLT,538.0
1995-5-22, PDX,153.0
1995-5-22, ADQ,1.5
1995-5-22, TUS,83.0
1995-5-22, PIT,650.0
1995-5-22, STX,2.0
1995-5-22, BNA,142.0
1995-5-22, ERI,6.0
1995-5-22, MLI,11.0
1995-5-22, OGG,8.0
1995-5-22, SJC,127.5
1995-5-22, TLH,5.5
1995-5-22, ITH,2.5
1995-5-22, BGM,2.0
1995-5-22, SEA,323.5
1995-5-22, DAL,224.5
1995-5-22, TUL,102.5
1995-5-22, HVN,4.5
1995-5-22, SAN,296.0
1995-5-22, BQN,2.5
1995-5-22, CHA,4.5
1995-5-22, SNA,104.0
1995-5-22, MCO,223.5
1995-5-22, KTN,12.5
1995-5-22, SMF,134.5
1995-5-22, AVL,13.0
1995-5-22, JFK,166.5
1995-5-22, MDT,26.5
1995-5-22, RNO,74.0
1995-5-22, DAY,67.5
1995-5-22, HTS,6.5
1995-5-22, DUT,0.0
1995-5-22, VPS,3.5
1995-5-22, AUS,136.5
1995-5-22, STT,11.0
1995-5-22, MHT,20.0
1995-5-22, SUX,1.5
1995-5-22, MBS,9.5
1995-5-22, AZO,4.0
1995-5-22, ONT,130.5
1995-5-22, ATL,873.0
1995-5-22, ISP,13.5
1995-5-22, RDU,100.5
1995-5-22, IDA,7.5
1995-5-22, HRL,26.0
1995-5-22, GTF,3.5
1995-5-22, LGA,423.0
1995-5-22, BIS,3.0
1995-5-22, EWR,665.5
1995-5-22, JAX,62.0
1995-5-22, IAH,482.0
1995-5-22, MAF,24.5
1995-5-22, DEN,705.5
1995-5-22, DSM,23.5
1995-5-22, RSW,47.0
1995-5-22, PHL,345.0
1995-5-22, HLN,1.5
1995-5-22, AVP,4.0
1995-5-22, BFL,1.5
1995-5-22, SJU,95.5
1995-5-22, LEX,20.0
1995-5-22, LSE,2.5
1995-5-22, CRP,10.0
1995-5-22, RIC,60.5
1995-5-22, HOU,268.0
1995-5-22, MOT,0.5
1995-5-22, ICT,29.5
1995-5-22, PSC,5.5
1995-5-22, PBI,81.5
1995-5-22, GNV,1.5
1995-5-22, LNK,21.0
1995-5-22, AMA,23.5
1995-5-22, DLG,4.0
1995-5-22, MRY,4.5
1995-5-22, SBN,10.0
1995-5-22, GRR,18.5
1995-5-22, ALB,48.0
1995-5-22, OMA,68.5
1995-5-22, TVC,7.0
1995-5-22, FLL,122.0
1995-5-22, TRI,3.0
1995-5-22, MEM,165.5
1995-5-22, ORD,1729.0
1995-5-22, YAK,6.5
1995-5-22, CLE,256.5
1995-5-22, MSN,12.5
1995-5-22, BRW,4.0
1995-5-22, SWF,17.0
1995-5-22, FSD,10.0
1995-5-22, SAV,18.5
1995-5-22, FAR,4.5
1995-5-22, MFR,8.5
1995-5-22, BIL,18.0
1995-5-22, FAT,12.5
1995-5-22, BOS,291.5
1995-5-22, TPA,163.5
1995-5-22, ANI,0.0
1995-5-22, HSV,17.0
1995-5-22, STL,1336.0
1995-5-22, CRW,14.0
1995-5-22, FWA,13.0
1995-5-22, RAP,2.0
1995-5-22, LAS,489.5
1995-5-22, RST,6.5
1995-5-22, ABQ,193.5
1995-5-22, PWM,10.0
1995-5-22, DFW,1233.0
1995-5-22, CVG,298.0
1995-5-22, LGB,4.5
1995-5-22, BTV,12.5
1995-5-22, LIT,88.0
1995-5-22, TYS,26.5
1995-5-22, SRQ,16.0
1995-5-22, MKE,63.0
1995-5-22, BDL,88.5
1995-5-22, MFE,7.0
1995-5-22, MSP,443.0
1995-5-22, BHM,65.5
1995-5-22, FCA,2.5
1995-5-22, IAD,136.0
1995-5-22, ROC,50.5
1995-5-22, AGS,7.0
1995-5-22, SPN,0.0
1995-5-22, DTW,572.5
1995-5-22, CSG,2.0
1995-5-29, SYR,34.0
1995-5-29, PSP,5.0
1995-5-29, HOU,270.0
1995-5-29, ERI,5.5
1995-5-29, AVL,13.0
1995-5-29, BRO,5.0
1995-5-29, ABQ,164.5
1995-5-29, TOL,7.0
1995-5-29, MFE,12.5
1995-5-29, DTW,495.0
1995-5-29, IAH,775.0
1995-5-29, YAK,4.0
1995-5-29, SGF,1.5
1995-5-29, GEG,24.0
1995-5-29, FLL,171.5
1995-5-29, MOT,1.5
1995-5-29, BOI,24.0
1995-5-29, MFR,7.0
1995-5-29, GSP,40.5
1995-5-29, IDA,5.5
1995-5-29, OTZ,3.0
1995-5-29, AKN,2.0
1995-5-29, SAT,151.5
1995-5-29, ALB,40.0
1995-5-29, PVD,34.0
1995-5-29, BUR,90.5
1995-5-29, HSV,19.5
1995-5-29, MSN,11.0
1995-5-29, CDV,2.0
1995-5-29, ABE,18.0
1995-5-29, ANI,0.0
1995-5-29, CHS,45.0
1995-5-29, EWR,684.0
1995-5-29, PHX,719.5
1995-5-29, JAX,79.0
1995-5-29, ORF,58.5
1995-5-29, FAR,3.5
1995-5-29, PHF,5.0
1995-5-29, TUS,68.0
1995-5-29, SDF,102.5
1995-5-29, FSD,10.5
1995-5-29, SRQ,27.5
1995-5-29, VPS,0.5
1995-5-29, BTV,10.0
1995-5-29, EUG,8.0
1995-5-29, PBI,65.0
1995-5-29, BET,5.5
1995-5-29, OKC,85.0
1995-5-29, DLH,2.5
1995-5-29, STT,8.0
1995-5-29, BZN,4.5
1995-5-29, PNS,37.5
1995-5-29, BQN,3.5
1995-5-29, MDT,31.0
1995-5-29, BWI,278.0
1995-5-29, CLE,299.0
1995-5-29, MAF,26.0
1995-5-29, ORD,1196.5
1995-5-29, PSC,3.5
1995-5-29, RST,5.5
1995-5-29, SCC,8.0
1995-5-29, ELM,3.5
1995-5-29, MLB,10.5
1995-5-29, KOA,0.0
1995-5-29, MSY,223.5
1995-5-29, CHA,8.5
1995-5-29, ATL,1253.5
1995-5-29, AMA,26.5
1995-5-29, SBA,4.5
1995-5-29, DAY,56.5
1995-5-29, PFN,6.0
1995-5-29, LBB,26.5
1995-5-29, CAK,2.5
1995-5-29, MEM,140.0
1995-5-29, FAY,7.0
1995-5-29, GST,0.0
1995-5-29, SUX,1.5
1995-5-29, COS,62.0
1995-5-29, DFW,922.0
1995-5-29, GTF,4.0
1995-5-29, BDL,76.0
1995-5-29, AGS,13.5
1995-5-29, PDX,130.0
1995-5-29, JAN,18.5
1995-5-29, HPN,20.5
1995-5-29, HTS,3.5
1995-5-29, CID,14.5
1995-5-29, LGB,1.0
1995-5-29, OGG,6.5
1995-5-29, BIS,1.0
1995-5-29, LAN,7.5
1995-5-29, GRR,24.0
1995-5-29, MRY,6.5
1995-5-29, SJU,81.5
1995-5-29, BRW,9.0
1995-5-29, RNO,85.0
1995-5-29, MIA,294.0
1995-5-29, RSW,81.0
1995-5-29, BHM,77.0
1995-5-29, CVG,184.0
1995-5-29, BTR,27.0
1995-5-29, AVP,10.5
1995-5-29, FAI,20.5
1995-5-29, RAP,3.0
1995-5-29, HVN,3.5
1995-5-29, LNK,11.0
1995-5-29, BUF,70.0
1995-5-29, LAX,1182.5
1995-5-29, DSM,24.5
1995-5-29, DEN,521.0
1995-5-29, SEA,285.5
1995-5-29, MLU,5.0
1995-5-29, GRB,4.0
1995-5-29, ANC,66.5
1995-5-29, CAE,30.0
1995-5-29, BFL,2.5
1995-5-29, MKE,36.5
1995-5-29, SNA,79.0
1995-5-29, DAL,217.5
1995-5-29, SMF,115.5
1995-5-29, SLC,366.5
1995-5-29, MDW,188.0
1995-5-29, DAB,16.5
1995-5-29, IND,155.5
1995-5-29, ADQ,0.0
1995-5-29, CMH,144.5
1995-5-29, DLG,1.5
1995-5-29, OAK,254.0
1995-5-29, OME,4.0
1995-5-29, BGR,1.5
1995-5-29, GSO,241.0
1995-5-29, MCI,205.5
1995-5-29, TVC,1.0
1995-5-29, SHV,15.0
1995-5-29, MBS,10.5
1995-5-29, GUM,0.0
1995-5-29, FAT,5.5
1995-5-29, PWM,17.5
1995-5-29, PIT,537.0
1995-5-29, SFO,676.0
1995-5-29, LAS,495.5
1995-5-29, RDU,81.0
1995-5-29, FWA,7.5
1995-5-29, TYS,28.5
1995-5-29, GFK,2.5
1995-5-29, WRG,0.0
1995-5-29, KSM,0.0
1995-5-29, SAN,312.5
1995-5-29, MGM,7.0
1995-5-29, PHL,303.5
1995-5-29, STL,758.5
1995-5-29, IAD,134.0
1995-5-29, GNV,6.5
1995-5-29, SJC,130.5
1995-5-29, JFK,171.0
1995-5-29, BOS,254.5
1995-5-29, BIL,10.0
1995-5-29, SIT,0.5
1995-5-29, MSP,407.0
1995-5-29, SBN,3.5
1995-5-29, HNL,44.5
1995-5-29, MCO,279.5
1995-5-29, SPN,0.0
1995-5-29, ONT,109.0
1995-5-29, LIT,82.0
1995-5-29, DUT,2.5
1995-5-29, DCA,246.5
1995-5-29, ROA,15.5
1995-5-29, EVV,4.5
1995-5-29, MYR,7.0
1995-5-29, TLH,11.5
1995-5-29, MSO,3.0
1995-5-29, ICT,22.5
1995-5-29, TPA,208.0
1995-5-29, STX,2.5
1995-5-29, HRL,20.5
1995-5-29, CRP,17.0
1995-5-29, JNU,8.0
1995-5-29, CSG,4.5
1995-5-29, SAV,22.5
1995-5-29, CRW,11.5
1995-5-29, ITH,3.5
1995-5-29, FCA,3.5
1995-5-29, LGA,345.5
1995-5-29, ELP,97.0
1995-5-29, AUS,116.0
1995-5-29, TUL,82.5
1995-5-29, AZO,4.0
1995-5-29, PSG,0.0
1995-5-29, ROC,32.0
1995-5-29, BGM,6.0
1995-5-29, TRI,13.5
1995-5-29, RIC,55.0
1995-5-29, MLI,2.5
1995-5-29, OMA,55.0
1995-5-29, MHT,16.5
1995-5-29, JAC,3.0
1995-5-29, KTN,3.0
1995-5-29, ILM,7.5
1995-5-29, BNA,129.0
1995-5-29, LSE,1.0
1995-5-29, LEX,17.5
1995-5-29, ISP,10.0
1995-5-29, SWF,19.0
1995-5-29, CLT,645.5
1995-5-29, HLN,2.0
1995-5-29, MOB,23.0
1995-6-5, SGF,9.0
1995-6-5, RSW,49.5
1995-6-5, DSM,32.5
1995-6-5, DAY,65.5
1995-6-5, HSV,32.0
1995-6-5, AMA,20.0
1995-6-5, PDX,254.0
1995-6-5, TYS,28.0
1995-6-5, MCO,282.5
1995-6-5, JNU,11.5
1995-6-5, SMF,123.5
1995-6-5, CVG,342.5
1995-6-5, PSP,6.0
1995-6-5, PSC,9.0
1995-6-5, MAF,21.0
1995-6-5, DEN,666.5
1995-6-5, TUL,99.5
1995-6-5, BUR,75.0
1995-6-5, PSG,1.5
1995-6-5, RNO,70.5
1995-6-5, SNA,99.5
1995-6-5, ALB,39.5
1995-6-5, SAT,161.0
1995-6-5, BHM,74.0
1995-6-5, JFK,226.5
1995-6-5, PBI,87.5
1995-6-5, ROC,52.5
1995-6-5, MOB,28.5
1995-6-5, SDF,128.5
1995-6-5, CLT,573.0
1995-6-5, BQN,1.0
1995-6-5, STT,6.5
1995-6-5, ELP,84.5
1995-6-5, OTZ,6.5
1995-6-5, JAC,8.5
1995-6-5, COS,67.0
1995-6-5, TVC,1.5
1995-6-5, GEG,46.5
1995-6-5, IAH,779.0
1995-6-5, BGM,4.0
1995-6-5, MIA,382.5
1995-6-5, AGS,16.5
1995-6-5, GRR,21.0
1995-6-5, SBN,5.0
1995-6-5, KOA,0.0
1995-6-5, LAS,532.5
1995-6-5, ELM,2.0
1995-6-5, FLL,209.5
1995-6-5, HOU,263.0
1995-6-5, MYR,9.0
1995-6-5, CAK,4.0
1995-6-5, DAL,208.5
1995-6-5, SAN,239.0
1995-6-5, JAN,29.5
1995-6-5, HTS,1.5
1995-6-5, PVD,49.0
1995-6-5, SAV,36.0
1995-6-5, FSD,8.0
1995-6-5, SFO,583.0
1995-6-5, GUM,0.0
1995-6-5, ORF,59.5
1995-6-5, LGA,367.0
1995-6-5, RIC,75.0
1995-6-5, OMA,70.5
1995-6-5, TPA,195.0
1995-6-5, JAX,72.0
1995-6-5, OGG,9.0
1995-6-5, IAD,184.5
1995-6-5, LBB,32.0
1995-6-5, BUF,84.0
1995-6-5, AVP,7.5
1995-6-5, SPN,0.0
1995-6-5, DLG,0.5
1995-6-5, BTR,20.0
1995-6-5, MFE,18.5
1995-6-5, PNS,31.0
1995-6-5, IDA,11.0
1995-6-5, BIS,2.0
1995-6-5, ERI,6.0
1995-6-5, ROA,11.5
1995-6-5, HPN,17.5
1995-6-5, HVN,2.0
1995-6-5, CDV,2.0
1995-6-5, MDT,40.5
1995-6-5, MKE,57.0
1995-6-5, VPS,3.5
1995-6-5, CSG,1.0
1995-6-5, IND,160.0
1995-6-5, ISP,9.5
1995-6-5, LAN,8.5
1995-6-5, LSE,6.0
1995-6-5, AKN,2.5
1995-6-5, TOL,6.5
1995-6-5, PWM,13.5
1995-6-5, FAT,7.5
1995-6-5, MHT,17.0
1995-6-5, MLI,9.5
1995-6-5, CHS,58.0
1995-6-5, GNV,7.5
1995-6-5, ORD,1682.0
1995-6-5, MRY,5.5
1995-6-5, ADQ,4.0
1995-6-5, BTV,11.5
1995-6-5, DUT,0.0
1995-6-5, CAE,43.5
1995-6-5, PIT,560.5
1995-6-5, GSP,38.5
1995-6-5, MFR,9.0
1995-6-5, ANC,101.5
1995-6-5, SIT,1.0
1995-6-5, BRO,8.5
1995-6-5, GRB,13.0
1995-6-5, BOS,570.0
1995-6-5, MBS,13.5
1995-6-5, BET,0.0
1995-6-5, MCI,254.5
1995-6-5, LAX,782.5
1995-6-5, MSN,10.5
1995-6-5, CLE,386.5
1995-6-5, PHL,345.0
1995-6-5, BFL,1.0
1995-6-5, SRQ,18.5
1995-6-5, FWA,10.0
1995-6-5, CHA,13.5
1995-6-5, BDL,86.0
1995-6-5, PHF,2.0
1995-6-5, TUS,70.5
1995-6-5, CRP,17.5
1995-6-5, FAR,7.0
1995-6-5, GTF,11.0
1995-6-5, AVL,21.0
1995-6-5, SCC,4.0
1995-6-5, DFW,1272.5
1995-6-5, BNA,198.5
1995-6-5, SHV,30.0
1995-6-5, MSO,6.5
1995-6-5, MEM,181.5
1995-6-5, GSO,249.0
1995-6-5, ABE,34.0
1995-6-5, ITH,2.5
1995-6-5, BRW,4.5
1995-6-5, KSM,0.0
1995-6-5, DCA,308.5
1995-6-5, ATL,1793.0
1995-6-5, DTW,557.5
1995-6-5, LIT,105.0
1995-6-5, BZN,9.5
1995-6-5, ABQ,160.0
1995-6-5, KTN,5.0
1995-6-5, GST,0.0
1995-6-5, FCA,4.0
1995-6-5, OKC,98.0
1995-6-5, PFN,10.0
1995-6-5, CRW,11.0
1995-6-5, MGM,20.5
1995-6-5, LEX,28.5
1995-6-5, MSY,244.0
1995-6-5, HRL,15.0
1995-6-5, ILM,7.5
1995-6-5, SUX,0.5
1995-6-5, OME,5.0
1995-6-5, SEA,502.5
1995-6-5, STL,1042.0
1995-6-5, OAK,212.5
1995-6-5, AZO,6.0
1995-6-5, ONT,109.0
1995-6-5, BOI,32.0
1995-6-5, SLC,530.5
1995-6-5, EWR,724.0
1995-6-5, SYR,30.0
1995-6-5, MLU,16.0
1995-6-5, TRI,12.5
1995-6-5, FAY,5.5
1995-6-5, ANI,0.0
1995-6-5, EVV,2.0
1995-6-5, BWI,336.5
1995-6-5, WRG,3.0
1995-6-5, AUS,138.0
1995-6-5, SWF,15.5
1995-6-5, CMH,198.5
1995-6-5, GFK,4.5
1995-6-5, HNL,47.0
1995-6-5, RDU,127.0
1995-6-5, DAB,18.5
1995-6-5, MDW,258.5
1995-6-5, DLH,6.0
1995-6-5, RST,10.5
1995-6-5, STX,2.5
1995-6-5, PHX,708.5
1995-6-5, TLH,10.0
1995-6-5, LGB,1.5
1995-6-5, SBA,3.5
1995-6-5, HLN,7.0
1995-6-5, RAP,0.0
1995-6-5, SJU,92.0
1995-6-5, MLB,17.0
1995-6-5, MOT,1.5
1995-6-5, ICT,33.5
1995-6-5, SJC,111.0
1995-6-5, BGR,2.0
1995-6-5, YAK,2.5
1995-6-5, CID,24.0
1995-6-5, EUG,10.5
1995-6-5, LNK,16.5
1995-6-5, FAI,21.5
1995-6-5, MSP,595.5
1995-6-5, BIL,21.5
1995-6-12, AGS,7.5
1995-6-12, AUS,73.0
1995-6-12, SWF,14.0
1995-6-12, BQN,6.0
1995-6-12, CMH,177.5
1995-6-12, LGA,411.0
1995-6-12, FAT,7.5
1995-6-12, LAS,517.5
1995-6-12, MLB,8.5
1995-6-12, SYR,32.5
1995-6-12, GRB,4.5
1995-6-12, PSP,11.5
1995-6-12, BIS,2.5
1995-6-12, BOS,480.0
1995-6-12, JAN,16.0
1995-6-12, BUR,137.0
1995-6-12, AMA,10.0
1995-6-12, SEA,608.5
1995-6-12, MSY,152.5
1995-6-12, CAE,31.0
1995-6-12, TOL,14.0
1995-6-12, MEM,123.0
1995-6-12, JAX,69.5
1995-6-12, MDT,24.0
1995-6-12, LNK,5.5
1995-6-12, MIA,383.0
1995-6-12, LBB,8.5
1995-6-12, CAK,3.0
1995-6-12, LAX,1197.0
1995-6-12, ROA,4.5
1995-6-12, LSE,2.5
1995-6-12, HLN,2.0
1995-6-12, PVD,37.0
1995-6-12, AVL,8.5
1995-6-12, ELP,67.0
1995-6-12, CRP,11.5
1995-6-12, DAB,15.0
1995-6-12, MSO,6.0
1995-6-12, SHV,10.5
1995-6-12, CHS,37.5
1995-6-12, ERI,3.0
1995-6-12, DAL,145.0
1995-6-12, YAK,4.0
1995-6-12, EVV,1.5
1995-6-12, ROC,27.5
1995-6-12, IAD,224.0
1995-6-12, TUS,69.5
1995-6-12, SBN,2.0
1995-6-12, IND,107.5
1995-6-12, BTV,15.5
1995-6-12, GFK,1.0
1995-6-12, FSD,7.0
1995-6-12, CHA,6.5
1995-6-12, CVG,278.0
1995-6-12, RST,4.0
1995-6-12, JNU,53.5
1995-6-12, ICT,10.5
1995-6-12, EUG,13.0
1995-6-12, SAN,324.0
1995-6-12, ALB,37.0
1995-6-12, FAI,21.5
1995-6-12, MRY,11.0
1995-6-12, SCC,2.0
1995-6-12, BZN,7.5
1995-6-12, AKN,7.0
1995-6-12, FAR,5.5
1995-6-12, FAY,3.5
1995-6-12, TRI,8.5
1995-6-12, BHM,45.5
1995-6-12, MBS,6.0
1995-6-12, RIC,68.0
1995-6-12, STL,564.0
1995-6-12, PSG,6.0
1995-6-12, OAK,312.0
1995-6-12, PHF,2.0
